,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
2092,MIA,2963,111,0.838021423642,1450.609,-1.4147,48.486,0.450807765079,2013/09/18 7:05,PHI,2958,-120,0.830024579393,1473.517,-14.0295,46.253,0.549192234921,7.5,0,MIA,2963,111
2093,MIN,2983,126,0.814724568349,1442.394,-3.2007,44.36,0.46098660602,2013/09/18 2:10,CWS,2974,-137,0.784936895899,1462.925,-20.5672,45.393,0.53901339398,8.5,0,MIN,2983,126
2094,CHC,2982,127,0.803939320032,1462.611,-10.5233,47.789,0.414068446072,2013/09/18 8:10,MIL,2976,-138,0.805458795899,1489.159,-0.7614,48.548,0.585931553928,8.0,1,MIL,2976,-138
2095,SEA,2973,156,0.837246097526,1458.386,29.3703,54.309,0.370810200859,2013/09/18 7:08,DET,2978,-170,0.843694181894,1557.916,-2.3077,53.448,0.629189799141,7.5,0,SEA,2973,156
2096,LAD,2967,115,0.831590465914,1545.891,-18.0997,49.147,0.494992044896,2013/09/18 10:10,ARI,2968,-124,0.799099187179,1500.179,7.0923,50.491,0.505007955104,9.5,1,ARI,2968,-124
2097,SF,2962,-160,0.824557029553,1499.775,13.7804,51.535,0.55910999353,2013/09/18 7:10,NYM,2964,147,0.830619191557,1474.148,-25.8594,44.352,0.44089000647,6.5,1,NYM,2964,147
2098,STL,2975,-177,0.855036218401,1554.464,26.7336,56.575,0.62786580374,2013/09/18 8:40,COL,2956,163,0.799355488653,1468.394,-2.0633,48.492,0.37213419626,9.5,0,STL,2975,-177
2099,BAL,2959,129,0.777400009957,1524.54,6.3779,50.769,0.405470858669,2013/09/18 7:10,BOS,2966,-140,0.817573497615,1566.546,6.8573,52.912,0.594529141331,8.5,0,BAL,2959,129
2100,CIN,2961,-149,0.841996563239,1545.287,-43.0896,44.762,0.569277945893,2013/09/18 8:10,HOU,2981,137,0.807872856624,1423.425,6.3215,47.872,0.430722054107,9.0,0,CIN,2961,-149
2101,LAA,2979,161,0.800932209466,1517.42,-1.4288,48.234,0.40956556103,2013/09/18 3:35,OAK,2969,-175,0.817672345315,1557.34,-1.8095,51.343,0.59043443897,8.0,0,LAA,2979,161
2102,ATL,2957,100,0.832725896268,1542.17,-16.0646,47.653,0.52156600722,2013/09/18 7:05,WSH,2972,-108,0.835940397826,1529.998,-42.8875,42.312,0.47843399278,7.5,0,ATL,2957,100
2103,LAD,2967,-106,0.831387876875,1542.983,-1.6168,52.361,0.508429253155,2013/09/19 3:40,ARI,2968,-102,0.799240264411,1503.086,8.4224,50.727,0.491570746845,8.5,0,LAD,2967,-106
2104,MIN,2983,188,0.813871688832,1443.898,6.4061,46.414,0.327299211201,2013/09/19 10:05,OAK,2969,-205,0.816414774343,1555.589,-7.9383,50.173,0.672700788799,7.5,1,OAK,2969,-205
2105,MIA,2963,208,0.836951528342,1452.225,-1.457,48.468,0.344368184775,2013/09/19 7:05,WSH,2972,-228,0.835964025569,1527.831,9.2543,53.409,0.655631815225,7.0,1,WSH,2972,-228
2106,CHC,2982,129,0.806315744265,1459.747,-17.6955,46.022,0.380291274553,2013/09/19 2:10,MIL,2976,-140,0.807760939282,1492.023,10.857,51.216,0.619708725447,8.5,0,CHC,2982,129
2107,BAL,2959,119,0.7770585152,1526.733,21.5777,53.933,0.438660542045,2013/09/19 7:10,BOS,2966,-129,0.817059548351,1564.353,2.7965,52.194,0.561339457955,8.5,1,BOS,2966,-129
2108,TEX,2977,-116,0.816452309193,1529.879,45.1764,61.198,0.507703264503,2013/09/19 7:10,TB,2960,107,0.821928353022,1536.556,9.1462,54.265,0.492296735497,6.5,0,TEX,2977,-116
2109,STL,2975,-160,0.854086699344,1555.387,-6.721,49.579,0.589676260479,2013/09/19 3:10,COL,2956,147,0.798593404946,1467.471,-5.7998,47.739,0.410323739521,9.5,1,COL,2956,147
2110,SD,2955,168,0.816795727672,1482.831,2.82,47.67,0.415199451596,2013/09/19 12:35,PIT,2971,-183,0.821863885604,1519.356,1.7954,51.755,0.584800548404,7.0,1,PIT,2971,-183
2111,HOU,2981,241,0.806391360632,1422.263,-6.3121,45.199,0.318773364395,2013/09/19 7:05,CLE,2980,-265,0.83078179299,1516.772,6.6364,52.419,0.681226635605,8.0,1,CLE,2980,-265
2112,NYY,2970,-120,0.806840831498,1518.022,21.338,55.169,0.543042779837,2013/09/19 7:07,TOR,2984,111,0.799348323242,1483.036,2.3406,48.471,0.456957220163,8.0,1,TOR,2984,111
2113,SEA,2973,179,0.839377132907,1463.577,2.6132,48.949,0.352734116406,2013/09/19 1:08,DET,2978,-195,0.845660774195,1552.725,-5.0807,52.769,0.647265883594,8.5,1,DET,2978,-195
2114,SF,2962,-139,0.823238158786,1498.115,32.571,55.727,0.551885934605,2013/09/19 1:10,NYM,2964,128,0.829269835131,1475.808,-5.3063,48.632,0.448114065395,6.5,0,SF,2962,-139
2115,ATL,2957,-136,0.832770438078,1544.336,-22.1934,46.333,0.516359730017,2013/09/20 2:20,CHC,2982,126,0.80725257791,1463.221,24.5481,55.189,0.483640269983,9.0,0,ATL,2957,-136
2116,MIN,2983,192,0.812187495556,1442.849,17.296,48.649,0.323795750967,2013/09/20 10:05,OAK,2969,-210,0.814704579858,1556.637,7.4307,53.452,0.676204249033,7.5,1,OAK,2969,-210
2117,CWS,2974,278,0.78414734974,1461.421,-29.2152,43.572,0.269489418105,2013/09/20 7:08,DET,2978,-308,0.844390906094,1553.581,28.2376,59.871,0.730510581895,8.0,1,DET,2978,-308
2118,MIA,2963,241,0.836347885219,1451.345,-14.9131,45.518,0.33172475081,2013/09/20 7:05,WSH,2972,-265,0.835417382236,1528.712,5.3909,52.56,0.66827524919,7.0,1,WSH,2972,-265
2119,NYM,2964,193,0.829154418344,1474.552,-24.3319,44.642,0.376627071532,2013/09/20 7:05,PHI,2958,-211,0.829121978114,1471.901,38.1593,57.378,0.623372928468,7.5,0,NYM,2964,193
2120,CIN,2961,110,0.840173984842,1546.449,13.8885,56.726,0.499733255646,2013/09/20 7:05,PIT,2971,-119,0.824406452957,1522.714,12.8733,54.257,0.500266744354,6.5,0,CIN,2961,110
2121,TEX,2977,120,0.817496327392,1533.157,-7.2333,49.984,0.457828660777,2013/09/20 8:10,KC,2965,-130,0.813639503922,1516.172,9.6914,52.632,0.542171339223,7.5,1,KC,2965,-130
2122,TOR,2984,188,0.79987235877,1485.919,-5.7152,46.949,0.32729220925,2013/09/20 7:10,BOS,2966,-205,0.817255438124,1565.848,13.1741,54.716,0.67270779075,8.5,1,BOS,2966,-205
2123,SEA,2973,120,0.838071425994,1462.722,-3.196,47.686,0.383302569786,2013/09/20 10:05,LAA,2979,-130,0.799826513747,1519.171,-5.0055,47.4,0.616697430214,8.5,1,LAA,2979,-130
2124,BAL,2959,165,0.777406128892,1525.238,-12.596,46.763,0.391017984067,2013/09/20 7:10,TB,2960,-180,0.822933570879,1533.277,29.0366,58.199,0.608982015933,7.5,1,TB,2960,-180
2125,LAD,2967,140,0.829124394607,1544.319,-44.1706,43.15,0.501394840025,2013/09/20 10:10,SD,2955,-152,0.819193583387,1479.472,-2.3876,46.291,0.498605159975,7.0,1,SD,2955,-152
2126,ARI,2968,124,0.797297431333,1501.751,-0.2679,48.748,0.468014857912,2013/09/20 8:10,COL,2956,-134,0.796775512664,1469.147,27.9979,54.922,0.531985142088,9.5,1,COL,2956,-134
2127,SF,2962,129,0.823136173058,1499.372,-2.2842,48.492,0.447639998536,2013/09/20 7:05,NYY,2970,-140,0.807355218071,1515.14,-3.9621,49.666,0.552360001464,8.5,1,NYY,2970,-140
2128,HOU,2981,188,0.806332684231,1421.525,17.6391,50.494,0.369066345055,2013/09/20 7:05,CLE,2980,-205,0.830671025271,1517.509,-9.1932,49.239,0.630933654945,8.0,1,CLE,2980,-205
2129,STL,2975,-194,0.851968780513,1553.711,-2.1009,50.446,0.587839053229,2013/09/20 8:10,MIL,2976,178,0.808665145904,1488.548,-25.6197,43.321,0.412160946771,9.5,0,STL,2975,-194
2130,TOR,2984,133,0.799735399742,1484.696,12.5537,50.768,0.326079586521,2013/09/21 7:10,BOS,2966,-144,0.8170202243,1567.07,32.2937,58.948,0.673920413479,8.0,0,TOR,2984,133
2131,BAL,2959,133,0.776382978395,1524.184,5.2452,50.578,0.441828177099,2013/09/21 1:05,TB,2960,-144,0.821638893336,1534.332,11.703,54.459,0.558171822901,7.5,1,TB,2960,-144
2132,SF,2962,152,0.82393106484,1497.114,-16.2808,45.551,0.401426609003,2013/09/21 1:05,NYY,2970,-165,0.808249538217,1517.397,8.8407,52.493,0.598573390997,9.0,1,NYY,2970,-165
2133,ARI,2968,-114,0.797454317454,1499.146,-3.3699,48.08,0.526714313425,2013/09/21 8:10,COL,2956,105,0.796927760613,1471.751,-18.5556,45.005,0.473285686575,9.5,0,ARI,2968,-114
2134,ATL,2957,-128,0.831819171983,1546.873,14.2034,53.915,0.586644202533,2013/09/21 4:05,CHC,2982,118,0.806582605275,1460.685,15.5711,53.07,0.413355797467,7.5,1,CHC,2982,118
2135,TEX,2977,-103,0.817408902061,1531.937,0.6486,51.642,0.501490055967,2013/09/21 7:10,KC,2965,-105,0.813553932537,1517.392,-9.8418,48.658,0.498509944033,7.5,0,TEX,2977,-103
2136,SEA,2973,156,0.837555295788,1461.713,-33.0645,41.428,0.364581754757,2013/09/21 9:05,LAA,2979,-169,0.799430562591,1520.18,-19.0256,44.58,0.635418245243,9.0,1,LAA,2979,-169
2137,LAD,2967,-185,0.829733366218,1542.346,47.1128,62.518,0.625947716995,2013/09/21 8:40,SD,2955,170,0.819807652049,1481.445,-5.4285,45.926,0.374052283005,6.0,0,LAD,2967,-185
2138,CIN,2961,-102,0.838373183543,1547.914,17.0281,57.143,0.511212716591,2013/09/21 7:05,PIT,2971,-106,0.822533759059,1521.249,11.9004,54.126,0.488787283409,7.0,1,PIT,2971,-106
2139,NYM,2964,-105,0.828115113315,1477.027,10.0909,51.993,0.516640103649,2013/09/21 7:05,PHI,2958,-103,0.828118163976,1469.425,-17.8741,45.391,0.483359896351,8.5,0,NYM,2964,-105
2140,SF,2962,133,0.82570416591,1494.649,0.9682,49.123,0.427989999696,2013/09/22 1:05,NYY,2970,-144,0.810150590678,1519.862,2.1432,51.38,0.572010000304,8.5,0,SF,2962,133
2141,ATL,2957,-156,0.831995466419,1544.586,4.3945,51.91,0.602716333154,2013/09/22 2:20,CHC,2982,144,0.806845844011,1462.972,-10.3964,47.696,0.397283666846,7.5,0,ATL,2957,-156
2142,SEA,2973,105,0.835882403632,1460.773,34.4134,55.837,0.407792594033,2013/09/22 3:35,LAA,2979,-114,0.797994759114,1521.12,14.8802,51.834,0.592207405967,7.0,0,SEA,2973,105
2143,HOU,2981,232,0.806800850259,1419.242,-0.8695,46.516,0.328346190704,2013/09/22 1:05,CLE,2980,-255,0.830990128146,1519.793,-1.0951,51.2,0.671653809296,8.0,1,CLE,2980,-255
2144,MIA,2963,278,0.838522927612,1451.694,-19.317,44.533,0.309032482965,2013/09/22 7:05,WSH,2972,-308,0.837414730965,1528.362,19.7964,55.82,0.690967517035,7.5,1,WSH,2972,-308
2145,CWS,2974,214,0.782902052762,1458.853,-13.5595,46.952,0.291227370113,2013/09/22 1:08,DET,2978,-235,0.842234562786,1556.148,19.6554,58.09,0.708772629887,7.5,0,CWS,2974,214
2146,BAL,2959,-114,0.777413627586,1521.912,17.343,53.086,0.501993020754,2013/09/22 1:40,TB,2960,105,0.82243491224,1536.604,-22.7339,47.4,0.498006979246,7.5,1,TB,2960,105
2147,MIA,2963,210,0.838819408809,1449.07,-11.6983,46.071,0.352720053803,2013/09/22 1:35,WSH,2972,-230,0.837680135346,1530.986,-12.1495,49.176,0.647279946197,7.5,0,MIA,2963,210
2148,CIN,2961,108,0.838104806816,1545.96,-0.7943,53.211,0.519998933161,2013/09/22 1:35,PIT,2971,-117,0.822316019065,1523.204,-15.9424,48.352,0.480001066839,6.5,0,CIN,2961,108
2149,LAD,2967,-135,0.830941835744,1544.202,19.2324,56.782,0.547159395725,2013/09/22 4:10,SD,2955,125,0.821026724185,1479.589,26.978,52.822,0.452840604275,6.5,0,LAD,2967,-135
2150,STL,2975,-146,0.850303839374,1557.507,-4.2159,50.035,0.562908105888,2013/09/22 8:05,MIL,2976,135,0.807476252832,1484.753,0.5922,48.841,0.437091894112,8.5,1,MIL,2976,135
2151,TOR,2984,137,0.799645045792,1487.292,21.1594,52.788,0.397071277656,2013/09/22 1:35,BOS,2966,-149,0.816864972927,1564.474,-7.4636,50.496,0.602928722344,8.0,1,BOS,2966,-149
2152,MIN,2983,233,0.817479858881,1438.261,20.5343,48.834,0.334197487068,2013/09/22 4:05,OAK,2969,-256,0.819952645162,1561.225,-6.6928,50.611,0.665802512932,8.0,1,OAK,2969,-256
2153,NYM,2964,178,0.826797220863,1478.405,-22.0383,45.154,0.385674836951,2013/09/22 1:35,PHI,2958,-194,0.826844781911,1468.047,45.1905,58.657,0.614325163049,6.5,0,NYM,2964,178
2154,TEX,2977,115,0.817622778807,1533.701,-0.00940000000001,51.669,0.456228088784,2013/09/22 2:10,KC,2965,-124,0.813800040169,1515.628,24.5575,55.945,0.543771911216,7.0,1,KC,2965,-124
2155,ARI,2968,-126,0.798348789973,1501.788,14.1846,51.929,0.537271182498,2013/09/22 4:10,COL,2956,116,0.797771732388,1469.109,-3.0832,48.13,0.462728817502,9.5,0,ARI,2968,-126
2156,HOU,2981,258,0.808128632333,1417.21,-14.8097,43.448,0.293460353512,2013/09/23 8:05,TEX,2977,-285,0.8188192707,1531.426,-1.1421,51.677,0.706539646488,8.5,1,TEX,2977,-285
2157,DET,2978,-199,0.841857253995,1552.664,-3.5062,53.028,0.620193068687,2013/09/23 8:10,MIN,2983,182,0.816028780386,1436.733,4.3146,45.16,0.379806931313,7.5,1,MIN,2983,182
2158,PHI,2958,100,0.825968634679,1466.187,-8.7937,47.252,0.476003166141,2013/09/23 7:10,MIA,2963,-108,0.837027760088,1450.944,-0.9635,48.459,0.523996833859,7.0,1,MIA,2963,-108
2159,OAK,2969,127,0.81846975934,1562.753,-16.7273,48.291,0.494902200662,2013/09/23 10:05,LAA,2979,-138,0.797608045576,1519.353,3.9997,49.639,0.505097799338,8.0,0,OAK,2969,127
2160,TOR,2984,134,0.799857283888,1485.682,-5.4238,47.258,0.474081158791,2013/09/23 8:10,CWS,2974,-145,0.782868161791,1462.337,10.9322,52.206,0.525918841209,7.5,1,CWS,2974,-145
2161,NYM,2964,223,0.825890764284,1480.265,-26.837,44.159,0.328531931712,2013/09/23 7:10,CIN,2961,-245,0.839082055532,1549.735,3.3793,53.952,0.671468068288,7.5,1,CIN,2961,-245
2162,PIT,2971,-125,0.823607411444,1519.428,-15.0353,48.202,0.529267739399,2013/09/23 8:05,CHC,2982,115,0.807040161415,1461.288,-3.5626,49.123,0.470732260601,7.5,0,PIT,2971,-125
2163,MIL,2976,115,0.806577682395,1486.939,19.1384,52.709,0.393820309681,2013/09/23 7:10,ATL,2957,-125,0.832043481374,1546.27,10.622,53.405,0.606179690319,7.0,0,MIL,2976,115
2164,WSH,2972,148,0.836055871136,1529.112,-8.6574,49.715,0.376143170097,2013/09/23 8:15,STL,2975,-161,0.849250030895,1555.32,28.3927,56.899,0.623856829903,7.0,1,STL,2975,-161
2165,KC,2965,-141,0.815116620037,1517.902,-13.9308,47.955,0.561121149671,2013/09/23 10:10,SEA,2973,130,0.835377195007,1462.539,-25.7325,43.185,0.438878850329,7.5,0,KC,2965,-141
2166,BAL,2959,111,0.777755176343,1520.009,4.2864,50.349,0.43938357471,2013/09/23 3:10,TB,2960,-120,0.822632268012,1538.507,4.1172,53.161,0.56061642529,7.0,1,TB,2960,-120
2167,ARI,2968,-101,0.79634072612,1504.029,6.486,50.182,0.511556358315,2013/09/23 10:10,SD,2955,-107,0.821329617257,1478.235,-2.6696,46.751,0.488443641685,7.0,1,SD,2955,-107
2168,NYM,2964,169,0.825387958583,1479.454,-4.136,48.981,0.377943067943,2013/09/24 7:10,CIN,2961,-184,0.838542322661,1550.546,-12.6665,50.608,0.622056932057,7.5,0,NYM,2964,169
2169,KC,2965,-125,0.813376897522,1519.138,0.3995,51.116,0.548706627439,2013/09/24 10:10,SEA,2973,115,0.833730887367,1461.303,0.282,48.784,0.451293372561,7.0,1,SEA,2973,115
2170,TB,2960,-102,0.821357755429,1539.741,2.491,52.678,0.470368447567,2013/09/24 7:05,NYY,2970,-106,0.810078647814,1518.246,15.1716,54.338,0.529631552433,7.5,0,TB,2960,-102
2171,OAK,2969,-127,0.818044748414,1565.784,0.9917,52.032,0.542235592849,2013/09/24 10:05,LAA,2979,117,0.797407224238,1516.323,-2.9657,47.884,0.457764407151,8.0,1,LAA,2979,117
2172,TOR,2984,153,0.79946658037,1484.402,5.405,49.409,0.393566887663,2013/09/24 7:05,BAL,2959,-166,0.776744508436,1518.775,22.4707,54.209,0.606433112337,8.0,0,TOR,2984,153
2173,PIT,2971,-167,0.823497729269,1520.758,4.0984,52.462,0.57999652058,2013/09/24 8:05,CHC,2982,154,0.806973412246,1459.959,-15.1716,46.695,0.42000347942,7.0,0,PIT,2971,-167
2174,BOS,2966,-150,0.816981606553,1566.084,7.3555,53.73,0.610415995127,2013/09/24 8:40,COL,2956,138,0.795891886675,1466.868,0.8131,48.726,0.389584004873,10.0,1,COL,2956,138
2175,HOU,2981,314,0.811534886145,1414.826,7.2004,47.876,0.268366739844,2013/09/24 8:05,TEX,2977,-350,0.822341034482,1533.811,38.4413,60.405,0.731633260156,8.0,1,TEX,2977,-350
2176,CWS,2974,183,0.78248552636,1463.618,2.1291,50.483,0.368918922908,2013/09/24 7:05,CLE,2980,-200,0.832103078851,1521.824,8.789,53.288,0.631081077092,7.5,1,CLE,2980,-200
2177,ARI,2968,115,0.796945140903,1501.603,6.1006,49.985,0.492420758295,2013/09/24 10:10,SD,2955,-124,0.82183463869,1480.661,8.3096,49.16,0.507579241705,6.5,0,ARI,2968,115
2178,PHI,2958,117,0.827092070609,1463.68,-11.6795,46.503,0.469202672763,2013/09/24 7:10,MIA,2963,-127,0.838240397411,1453.451,-4.0232,48.046,0.530797327237,7.5,0,PHI,2958,117
2179,WSH,2972,114,0.83511555366,1528.148,8.2109,53.174,0.449426002982,2013/09/24 8:15,STL,2975,-123,0.848348126784,1556.284,-8.6621,49.072,0.550573997018,7.0,1,STL,2975,-123
2180,DET,2978,-209,0.841003252746,1550.877,-4.7235,52.888,0.617631320486,2013/09/24 8:10,MIN,2983,191,0.815209918356,1438.521,0.3337,44.443,0.382368679514,8.5,0,DET,2978,-209
2181,MIL,2976,124,0.808160024094,1490.723,3.0456,49.532,0.431371739702,2013/09/24 7:10,ATL,2957,-134,0.833539277479,1542.486,-24.7267,45.83,0.568628260298,7.5,1,ATL,2957,-134
2182,LAD,2967,108,0.831241994532,1545.557,-4.8175,51.737,0.509547159825,2013/09/24 10:15,SF,2962,-117,0.825598297375,1496.265,15.698,52.36,0.490452840175,6.5,0,LAD,2967,108
2183,TB,2960,-162,0.823408379728,1543.611,25.6103,57.627,0.563845493729,2013/09/25 7:05,NYY,2970,149,0.812257996904,1514.375,-13.7616,48.143,0.436154506271,7.5,0,TB,2960,-162
2184,KC,2965,107,0.814680147986,1516.147,12.0649,53.438,0.512354739285,2013/09/25 10:10,SEA,2973,-116,0.834784662147,1464.295,31.3302,55.664,0.487645260715,6.5,1,SEA,2973,-116
2185,LAD,2967,-134,0.831118443992,1546.977,-6.0207,51.593,0.590136927581,2013/09/25 10:15,SF,2962,124,0.825492895955,1494.845,-41.2143,40.222,0.409863072419,7.0,1,SF,2962,124
2186,PHI,2958,-154,0.826987645791,1465.257,36.0913,56.651,0.566671292261,2013/09/25 7:10,MIA,2963,142,0.838095507196,1451.874,-21.1312,44.491,0.433328707739,7.0,1,MIA,2963,142
2187,DET,2978,-235,0.840758315088,1552.137,25.1685,59.23,0.651223056035,2013/09/25 8:10,MIN,2983,214,0.81505363242,1437.261,7.5717,45.936,0.348776943965,7.5,0,DET,2978,-235
2188,TOR,2984,130,0.79907825725,1486.148,-7.1769,46.67,0.41809184329,2013/09/25 7:05,BAL,2959,-141,0.77641245592,1517.029,-4.6248,48.655,0.58190815671,8.0,1,BAL,2959,-141
2189,HOU,2981,219,0.811121211459,1414.26,-0.8742,46.264,0.315800345367,2013/09/25 8:05,TEX,2977,-240,0.821861328297,1534.377,-10.6831,49.968,0.684199654633,9.0,1,TEX,2977,-240
2190,PIT,2971,-162,0.82454850333,1523.415,13.489,54.501,0.596284862207,2013/09/25 2:20,CHC,2982,149,0.808134470865,1457.302,-12.1495,47.104,0.403715137793,6.5,1,CHC,2982,149
2191,NYM,2964,241,0.825179463857,1481.92,-23.2791,45.035,0.328204403059,2013/09/25 12:35,CIN,2961,-265,0.838278597893,1548.08,10.998,55.327,0.671795596941,8.0,0,NYM,2964,241
2192,MIL,2976,114,0.807712625512,1489.558,6.6129,50.433,0.433996720377,2013/09/25 7:10,ATL,2957,-123,0.832985245623,1543.651,-25.3471,45.76,0.566003279623,7.0,0,MIL,2976,114
2193,ARI,2968,-118,0.796903914939,1503.169,-0.6204,48.714,0.507896346828,2013/09/25 10:10,SD,2955,109,0.821736547556,1479.096,-6.0348,46.284,0.492103653172,6.5,1,SD,2955,109
2194,WSH,2972,111,0.835672987569,1526.536,12.5161,54.243,0.446803418759,2013/09/25 1:45,STL,2975,-120,0.848824201768,1557.896,-5.7387,50.074,0.553196581241,7.5,1,STL,2975,-120
2195,OAK,2969,109,0.818898920406,1563.272,-7.1722,50.301,0.478830319624,2013/09/25 3:35,LAA,2979,-118,0.798308668823,1518.835,27.9838,54.828,0.521169680376,7.5,1,LAA,2979,-118
2196,BOS,2966,-127,0.817288382733,1562.451,7.4683,53.569,0.569461994339,2013/09/25 8:40,COL,2956,117,0.796386651405,1470.501,26.837,54.563,0.430538005661,10.0,0,BOS,2966,-127
2197,CWS,2974,262,0.781368696057,1462.706,-35.5038,42.452,0.335524492184,2013/09/25 7:05,CLE,2980,-290,0.830867051956,1522.736,-0.8319,51.31,0.664475507816,7.0,1,CLE,2980,-290
2198,LAD,2967,115,0.830034111335,1544.651,-43.9826,43.346,0.472625343216,2013/09/26 10:15,SF,2962,-125,0.824493983731,1497.171,-1.4617,48.701,0.527374656784,7.0,1,SF,2962,-125
2199,KC,2965,-115,0.816610398205,1512.697,-10.0768,48.605,0.555353584664,2013/09/26 8:10,CWS,2974,106,0.782424688137,1460.992,-22.6258,45.039,0.444646415336,8.0,0,KC,2965,-115
2200,TOR,2984,115,0.798565913342,1484.087,16.9294,51.578,0.435676925022,2013/09/26 7:05,BAL,2959,-124,0.776095410652,1519.09,2.8717,50.193,0.564323074978,7.5,1,BAL,2959,-124
2201,CLE,2980,-148,0.83144116909,1524.45,-10.3024,49.307,0.554798663822,2013/09/26 8:10,MIN,2983,136,0.815342332155,1436.42,12.8357,47.291,0.445201336178,8.0,0,CLE,2980,-148
2202,LAA,2979,161,0.798565913342,1520.607,-19.1384,44.984,0.41129279777,2013/09/26 8:05,TEX,2977,-175,0.821866423535,1535.718,0.752,52.47,0.58870720223,9.0,1,TEX,2977,-175
2203,PHI,2958,156,0.82650166004,1463.547,-19.7729,44.819,0.347028226158,2013/09/26 7:10,ATL,2957,-170,0.834166871369,1540.589,-13.6206,48.282,0.652971773842,7.5,1,ATL,2957,-170
2204,MIL,2976,156,0.808963099982,1492.62,-28.9473,43.246,0.425533991046,2013/09/26 7:10,NYM,2964,-170,0.825469877392,1484.018,7.5435,51.868,0.574466008954,7.5,0,MIL,2976,156
2205,ARI,2968,102,0.799355488653,1498.472,0.3995,48.682,0.486974489622,2013/09/26 6:40,SD,2955,-110,0.823909241688,1483.793,0.1316,47.725,0.513025510378,7.0,1,SD,2955,-110
2206,TB,2960,-129,0.823689607933,1546.084,16.0176,55.677,0.517135457133,2013/09/26 7:05,NYY,2970,119,0.812643926761,1511.902,14.288,53.958,0.482864542867,7.5,0,TB,2960,-129
2207,COL,2956,267,0.797686907722,1466.865,-19.8951,44.369,0.276308710932,2013/09/27 10:10,LAD,2967,-295,0.829497298927,1543.295,48.4993,62.997,0.723691289068,6.5,1,LAD,2967,-295
2208,LAA,2979,133,0.797171624033,1519.548,15.4771,52.274,0.458262116556,2013/09/27 8:05,TEX,2977,-144,0.820259383666,1536.777,3.3182,52.912,0.541737883444,8.0,1,TEX,2977,-144
2209,PHI,2958,119,0.827782505132,1461.521,46.8966,58.58,0.397930858256,2013/09/27 7:30,ATL,2957,-129,0.835494909353,1542.615,13.7381,54.172,0.602069141744,6.5,1,ATL,2957,-129
2210,OAK,2969,103,0.819096425845,1561.5,10.1943,54.038,0.563496297069,2013/09/27 10:10,SEA,2973,-111,0.836347082126,1467.745,32.5099,56.198,0.436503702931,6.5,0,OAK,2969,103
2211,CHC,2982,153,0.807997861555,1459.636,18.2501,53.658,0.357713903035,2013/09/27 8:15,STL,2975,-166,0.849156646756,1559.844,-6.2745,50.043,0.642286096965,7.0,1,STL,2975,-166
2212,MIL,2976,-109,0.808826951038,1494.859,2.2842,49.882,0.519080886626,2013/09/27 7:10,NYM,2964,101,0.825262185854,1481.78,-21.902,45.523,0.480919113374,6.5,0,MIL,2976,-109
2213,TB,2960,-130,0.82483452317,1548.567,-26.7571,46.775,0.485299827345,2013/09/27 7:07,TOR,2984,120,0.798185013814,1482.936,25.0745,53.191,0.514700172655,7.5,1,TOR,2984,120
2214,SD,2955,105,0.823415187968,1485.279,-8.7138,45.99,0.456580770867,2013/09/27 10:15,SF,2962,-114,0.823999269254,1498.527,-18.1044,45.232,0.543419229133,7.0,1,SF,2962,-114
2215,PIT,2971,122,0.824327908813,1521.081,15.1528,54.75,0.428082961691,2013/09/27 7:10,CIN,2961,-132,0.83855060093,1545.982,14.6029,56.26,0.571917038309,7.0,0,PIT,2971,122
2216,BOS,2966,-131,0.818227820495,1566.087,31.8049,58.636,0.552923976786,2013/09/27 7:05,BAL,2959,121,0.775769661956,1520.24,15.4818,53.106,0.447076023214,7.5,0,BOS,2966,-131
2217,KC,2965,-108,0.816112584747,1513.876,27.6172,56.68,0.523847323832,2013/09/27 8:10,CWS,2974,100,0.782050176419,1459.813,41.0968,58.633,0.476152676168,6.5,0,KC,2965,-108
2218,CLE,2980,-188,0.829854780095,1525.626,-1.6873,51.135,0.601496105646,2013/09/27 8:10,MIN,2983,173,0.813806326809,1435.243,-6.8244,43.077,0.398503894354,8.5,0,CLE,2980,-188
2219,NYY,2970,-108,0.813860254238,1509.42,-24.7784,45.661,0.53326340997,2013/09/27 8:10,HOU,2981,100,0.811201492922,1412.919,20.6847,50.761,0.46673659003,8.0,0,NYY,2970,-108
