,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1401,DET,2978,107,0.807723802856,1538.774,-13.5172,49.089,0.456194386145,2014/07/26 9:05,LAA,2979,-116,0.801947854725,1542.965,-11.1907,48.512,0.543805613855,8.5,1,LAA,2979,-116
1402,CLE,2980,101,0.799241418169,1521.075,-9.6679,48.124,0.485319484298,2014/07/26 7:10,KC,2965,-109,0.830839070915,1513.577,-15.9659,47.011,0.514680515702,9.0,1,KC,2965,-109
1403,NYM,2964,146,0.804379731287,1498.507,-3.7271,49.127,0.448618079432,2014/07/26 7:10,MIL,2976,-159,0.813947804135,1510.53,-3.9198,48.976,0.551381920568,8.0,1,MIL,2976,-159
1404,ARI,2968,-120,0.785242409075,1477.157,0.3384,47.138,0.506507745339,2014/07/27 1:35,PHI,2958,111,0.82412631067,1464.281,-15.3079,45.683,0.493492254661,9.0,1,PHI,2958,111
1405,PIT,2971,-116,0.79373727489,1521.553,-12.173,47.086,0.544675887519,2014/07/27 4:10,COL,2956,107,0.811660430026,1461.585,-7.332,46.097,0.455324112481,10.5,0,PIT,2971,-116
1406,OAK,2969,-207,0.844716301999,1579.265,16.1116,55.651,0.657058632409,2014/07/27 7:05,TEX,2977,190,0.840034692058,1464.594,-6.1711,46.523,0.342941367591,9.0,0,OAK,2969,-207
1407,WSH,2972,-127,0.861406192193,1537.127,2.2795,52.831,0.469414285887,2014/07/27 1:10,CIN,2961,117,0.825131414692,1517.952,18.7342,56.057,0.530585714113,7.5,0,WSH,2972,-127
1408,DET,2978,118,0.809522198426,1536.415,-1.0575,51.72,0.46619916928,2014/07/27 3:35,LAA,2979,-128,0.803766784757,1545.324,-10.4434,48.941,0.53380083072,8.5,1,LAA,2979,-128
1409,TOR,2984,115,0.83132761112,1507.908,-2.6931,48.443,0.464627585061,2014/07/27 1:05,NYY,2970,-125,0.821788493074,1512.514,-6.6787,49.526,0.535372414939,9.0,0,TOR,2984,115
1410,SD,2955,157,0.861444228103,1484.502,-27.4903,44.097,0.396291656061,2014/07/27 5:05,ATL,2957,-171,0.812848297499,1520.058,-13.9214,47.075,0.603708343939,7.5,1,ATL,2957,-171
1411,MIA,2963,112,0.803141161939,1476.925,-22.2404,42.845,0.477449399328,2014/07/27 2:10,HOU,2981,-121,0.835273880944,1441.524,4.841,47.881,0.522550600672,8.0,0,MIA,2963,112
1412,LAD,2967,-118,0.828444022219,1531.728,-4.3616,51.197,0.500713081338,2014/07/27 8:07,SF,2962,109,0.824899413411,1508.478,-5.6071,48.198,0.499286918662,7.0,0,LAD,2967,-118
1413,CWS,2974,117,0.804835388165,1486.801,-23.1616,45.041,0.457755548313,2014/07/27 2:10,MIN,2983,-127,0.802649811447,1460.463,8.601,48.043,0.542244451687,9.0,1,MIN,2983,-127
1414,BOS,2966,126,0.80858160242,1511.14,-32.9188,44.137,0.396867883488,2014/07/27 1:40,TB,2960,-137,0.841881861074,1524.277,2.6508,52.536,0.603132116512,7.5,0,BOS,2966,126
1415,NYM,2964,119,0.804706389475,1496.508,2.9986,50.561,0.460991898335,2014/07/27 2:10,MIL,2976,-129,0.814159252962,1512.528,-9.8606,47.666,0.539008101665,8.5,0,NYM,2964,119
1416,BAL,2959,104,0.798618936753,1533.132,-1.1703,49.457,0.536563992036,2014/07/27 4:10,SEA,2973,-113,0.82587242418,1501.779,-19.27,47.407,0.463436007964,7.5,0,BAL,2959,104
1417,CLE,2980,103,0.797514842735,1519.36,-7.0171,48.469,0.471454840947,2014/07/27 2:10,KC,2965,-111,0.82861617492,1515.292,-7.0923,48.725,0.528545159053,8.0,0,CLE,2980,103
1418,STL,2975,-155,0.844050692124,1530.511,43.8181,60.62,0.617042228715,2014/07/27 2:20,CHC,2982,143,0.828305004027,1469.132,-1.6685,48.084,0.382957771285,7.5,0,STL,2975,-155
1419,MIL,2976,130,0.815036815188,1510.446,15.0917,53.07,0.475667289648,2014/07/28 7:10,TB,2960,-141,0.841056131322,1522.424,-7.1581,50.379,0.524332710352,7.0,1,TB,2960,-141
1420,WSH,2972,-142,0.86084386595,1539.157,4.136,53.427,0.561418896918,2014/07/28 7:10,MIA,2963,131,0.802975211021,1478.891,-2.4769,47.063,0.438581103082,7.5,1,MIA,2963,131
1421,TOR,2984,127,0.829546835212,1509.409,8.8783,50.862,0.481407814592,2014/07/28 7:10,BOS,2966,-138,0.807896215539,1512.993,-4.2394,50.242,0.518592185408,9.0,0,TOR,2984,127
1422,COL,2956,129,0.810047637067,1460.091,-3.5109,46.896,0.456458973241,2014/07/28 8:05,CHC,2982,-140,0.828737558218,1468.114,-8.2156,46.76,0.543541026759,7.5,1,CHC,2982,-140
1423,PHI,2958,126,0.823828364926,1466.199,9.9593,51.201,0.420064541679,2014/07/28 7:10,NYM,2964,-137,0.805734943084,1498.591,11.0074,52.437,0.579935458321,7.0,1,NYM,2964,-137
1424,PIT,2971,143,0.791953264691,1523.047,-19.552,45.393,0.42795560351,2014/07/28 10:15,SF,2962,-155,0.823473723052,1507.014,19.8481,53.616,0.57204439649,6.5,0,PIT,2971,143
1425,SD,2955,182,0.86134380479,1482.3,-11.28,47.4,0.388300185925,2014/07/28 12:10,ATL,2957,-199,0.813476994578,1522.26,3.7083,50.742,0.611699814075,7.5,1,ATL,2957,-199
1426,OAK,2969,-184,0.845225040189,1581.203,-17.4511,48.429,0.618465347411,2014/07/28 8:10,HOU,2981,169,0.834924160867,1439.558,14.382,49.885,0.381534652589,8.5,1,HOU,2981,169
1427,ARI,2968,126,0.78519600693,1475.238,3.5626,47.873,0.403516232304,2014/07/28 7:10,CIN,2961,-137,0.824790310613,1515.922,4.3099,53.031,0.596483767696,7.5,0,ARI,2968,126
1428,NYY,2970,139,0.819871739703,1511.013,-5.2217,49.739,0.442529345148,2014/07/28 8:05,TEX,2977,-151,0.840567936591,1462.656,55.7843,59.515,0.557470654852,7.5,1,TEX,2977,-151
1429,PIT,2971,108,0.794475648509,1526.615,4.9585,50.872,0.490059754834,2014/07/29 10:15,SF,2962,-117,0.825792136704,1503.446,11.0356,51.533,0.509940245166,6.5,0,PIT,2971,108
1430,MIL,2976,141,0.814919520355,1509.068,6.4343,51.313,0.438317972022,2014/07/29 7:10,TB,2960,-153,0.840849186988,1523.801,10.7818,54.365,0.561682027978,7.0,1,TB,2960,-153
1431,WSH,2972,-132,0.857307249801,1537.454,2.6649,53.189,0.529816732397,2014/07/29 7:10,MIA,2963,122,0.8001340173,1480.594,14.7815,50.626,0.470183267603,7.0,1,MIA,2963,122
1432,STL,2975,109,0.844487747017,1531.528,4.7094,52.411,0.51804007331,2014/07/29 10:10,SD,2955,-118,0.862201093633,1480.965,21.1406,54.335,0.48195992669,6.0,1,SD,2955,-118
1433,OAK,2969,-192,0.844978587142,1577.768,4.1548,52.76,0.667347885317,2014/07/29 8:10,HOU,2981,176,0.834791562472,1442.994,-6.016,45.57,0.332652114683,8.0,0,OAK,2969,-192
1434,MIN,2983,181,0.80147638517,1461.683,3.7083,47.171,0.379324013612,2014/07/29 8:10,KC,2965,-197,0.829854780095,1511.458,13.1647,52.774,0.620675986388,7.5,0,MIN,2983,181
1435,TOR,2984,-105,0.833919238384,1514.963,13.113,52.047,0.505211137015,2014/07/29 7:10,BOS,2966,-103,0.813408902061,1507.439,-6.9842,49.275,0.494788862985,8.5,0,TOR,2984,-105
1436,COL,2956,-107,0.810727151626,1458.058,20.6236,52.214,0.529855736959,2014/07/29 8:05,CHC,2982,-101,0.82942805937,1470.148,-36.237,40.986,0.470144263041,7.5,1,CHC,2982,-101
1437,PHI,2958,-123,0.825802653049,1463.529,42.3423,57.844,0.46274985502,2014/07/29 7:10,NYM,2964,114,0.808164997816,1501.261,6.5424,51.55,0.53725014498,7.0,0,PHI,2958,-123
1438,SEA,2973,106,0.825024288531,1500.442,22.5835,56.343,0.475134250949,2014/07/29 7:05,CLE,2980,-115,0.799167270779,1523.194,-8.0511,48.36,0.524865749051,7.5,0,SEA,2973,106
1439,ATL,2957,131,0.814479063947,1523.595,-17.0046,46.613,0.433647772808,2014/07/29 10:10,LAD,2967,-142,0.827051155972,1533.191,-8.2109,50.351,0.566352227192,7.0,1,LAD,2967,-142
1440,LAA,2979,-131,0.803686042042,1546.643,14.8802,54.469,0.490238006199,2014/07/29 7:05,BAL,2959,121,0.797976823835,1534.468,9.8559,51.772,0.509761993801,8.5,1,BAL,2959,121
1441,CWS,2974,150,0.803686042042,1485.581,23.8901,55.082,0.410917593516,2014/07/29 7:08,DET,2978,-163,0.80942239907,1535.095,14.3021,55.198,0.589082406484,8.0,0,CWS,2974,150
1442,NYY,2970,-170,0.819595433437,1509.528,-12.3422,48.193,0.536987522652,2014/07/29 8:05,TEX,2977,156,0.840211436874,1464.141,-16.7038,44.163,0.463012477348,9.0,0,NYY,2970,-170
1443,ARI,2968,118,0.785173031027,1477.04,-11.2377,44.915,0.414154759122,2014/07/29 7:10,CIN,2961,-128,0.824621596997,1514.12,-12.0696,49.712,0.585845240878,7.0,1,CIN,2961,-128
1444,NYY,2970,-135,0.813732877447,1510.766,9.3859,52.615,0.555018213559,2014/07/30 8:05,TEX,2977,125,0.834810331153,1462.903,-5.1371,46.455,0.444981786441,9.0,1,TEX,2977,125
1445,PIT,2971,107,0.794918089831,1528.565,5.0384,51.068,0.504572086997,2014/07/30 3:45,SF,2962,-116,0.826083328237,1501.496,4.9303,50.205,0.495427913003,7.5,1,SF,2962,-116
1446,MIN,2983,143,0.801400659091,1463.472,17.7519,50.455,0.399467397356,2014/07/30 8:10,KC,2965,-155,0.829681504683,1509.669,18.377,53.876,0.600532602644,7.0,1,KC,2965,-155
1447,PHI,2958,147,0.828300041886,1467.185,-19.6507,44.917,0.394271017678,2014/07/30 12:10,NYM,2964,-160,0.811137800335,1497.606,0.5217,50.104,0.605728982322,7.5,1,NYM,2964,-160
1448,SEA,2973,-106,0.825165373064,1502.804,51.6812,62.664,0.461561803084,2014/07/30 7:05,CLE,2980,-102,0.799488726893,1520.832,36.4156,57.624,0.538438196916,6.5,1,CLE,2980,-102
1449,ATL,2957,158,0.813958638976,1521.323,-1.5369,49.73,0.412690669736,2014/07/30 10:10,LAD,2967,-172,0.826396791028,1535.463,21.62,56.389,0.587309330264,6.5,1,LAD,2967,-172
1450,CWS,2974,226,0.804697639345,1489.979,-20.5202,45.626,0.341984345156,2014/07/30 7:08,DET,2978,-248,0.810344026321,1530.697,28.4538,58.112,0.658015654844,8.5,1,DET,2978,-248
1451,TOR,2984,104,0.833596581625,1516.718,-4.6013,48.456,0.485705562436,2014/07/30 7:10,BOS,2966,-113,0.813176348271,1505.685,-7.6328,49.048,0.514294437564,9.0,0,TOR,2984,104
1452,WSH,2972,-146,0.858447722032,1534.975,3.7553,53.454,0.559831572888,2014/07/30 12:40,MIA,2963,135,0.801552604354,1483.074,-10.1191,45.505,0.440168427112,7.5,0,WSH,2972,-146
1453,COL,2956,-108,0.809699066428,1456.504,14.4243,50.925,0.488646897242,2014/07/30 8:05,CHC,2982,100,0.828073541688,1471.701,-16.8824,45.014,0.511353102758,7.5,0,COL,2956,-108
1454,MIL,2976,154,0.816101074596,1506.813,2.6085,50.458,0.39565005857,2014/07/30 12:10,TB,2960,-167,0.841851204323,1526.056,32.9564,59.364,0.60434994143,7.0,0,MIL,2976,154
1455,STL,2975,109,0.844684340681,1529.463,-13.2916,48.577,0.510455234223,2014/07/30 10:10,SD,2955,-118,0.862305386256,1483.03,1.8753,50.287,0.489544765777,6.5,1,SD,2955,-118
1456,LAA,2979,-137,0.80097959988,1545.294,23.7914,56.104,0.531745864875,2014/07/30 7:05,BAL,2959,126,0.795089527929,1535.818,-12.8216,46.91,0.468254135125,8.0,1,BAL,2959,126
1457,ARI,2968,-101,0.786647808746,1475.251,13.7287,50.26,0.439504247063,2014/07/30 12:35,CIN,2961,-107,0.826046120418,1515.909,-8.6856,50.68,0.560495752937,7.0,0,ARI,2968,-101
1458,OAK,2969,-134,0.843798654013,1579.069,-10.5844,49.582,0.627242184109,2014/07/30 2:10,HOU,2981,124,0.833732847882,1441.692,12.3892,49.596,0.372757815891,8.0,1,HOU,2981,124
1459,MIN,2983,190,0.800784980856,1462.453,-8.554,44.913,0.39355403025,2014/07/31 8:10,KC,2965,-208,0.828906309966,1510.687,-5.6729,48.718,0.60644596975,7.5,1,KC,2965,-208
1460,STL,2975,-107,0.84868337223,1524.443,-18.7107,47.245,0.49728643011,2014/07/31 3:40,SD,2955,-101,0.866122596746,1488.05,-4.4321,49.06,0.50271356989,7.5,0,STL,2975,-107
1461,SEA,2973,129,0.826137579257,1501.16,-4.512,50.845,0.449573716909,2014/07/31 7:05,CLE,2980,-140,0.800389709283,1522.476,-14.6687,47.133,0.550426283091,8.5,0,SEA,2973,129
1462,TOR,2984,-149,0.834896586851,1519.738,-2.9845,48.919,0.566840276428,2014/07/31 8:10,HOU,2981,137,0.835826771377,1446.527,-4.1266,46.34,0.433159723572,9.0,0,TOR,2984,-149
1463,CWS,2974,165,0.805843572882,1488.224,-16.0599,46.349,0.397612181344,2014/07/31 1:08,DET,2978,-180,0.811438533581,1532.452,-12.1213,49.634,0.602387818656,9.0,0,CWS,2974,165
1464,COL,2956,177,0.808598969716,1458.442,-28.4679,41.824,0.371567186266,2014/07/31 2:20,CHC,2982,-193,0.826577569214,1469.763,27.4997,54.479,0.628432813734,8.5,1,CHC,2982,-193
1465,PHI,2958,155,0.830818818596,1464.058,22.6305,53.671,0.387541156846,2014/07/31 7:05,WSH,2972,-168,0.856899413419,1536.227,7.1299,54.274,0.612458843154,7.0,0,PHI,2958,155
1466,PIT,2971,-128,0.793165288289,1526.64,-8.0934,48.08,0.52712285153,2014/07/31 9:40,ARI,2968,118,0.785082594979,1476.918,-0.3149,47.325,0.47287714847,8.5,1,ARI,2968,118
1467,ATL,2957,197,0.813213057451,1520.122,15.6275,53.467,0.375828350939,2014/07/31 10:10,LAD,2967,-215,0.825638960594,1536.665,63.2103,65.48,0.624171649061,6.0,1,LAD,2967,-215
1468,CIN,2961,-115,0.823958696583,1514.242,25.8829,58.019,0.54169727367,2014/07/31 7:10,MIA,2963,106,0.800389709283,1481.821,2.2137,48.164,0.45830272633,6.5,0,CIN,2961,-115
1469,LAA,2979,-107,0.79987235877,1543.8,-17.0516,47.449,0.445491520305,2014/07/31 7:05,BAL,2959,-101,0.793921112562,1537.312,3.4639,50.508,0.554508479695,9.0,0,LAA,2979,-107
1470,COL,2956,206,0.808895807931,1457.17,-8.2673,46.106,0.369261240826,2014/08/01 7:08,DET,2978,-226,0.810606561921,1529.679,-13.6911,49.132,0.630738759174,9.0,1,DET,2978,-226
1471,CHC,2982,134,0.826844781911,1471.035,-1.8612,48.448,0.414205395457,2014/08/01 10:10,LAD,2967,-145,0.825481341735,1537.722,-36.0678,44.539,0.585794604543,7.5,0,CHC,2982,134
1472,ATL,2957,-120,0.813088557672,1519.065,-16.3419,46.803,0.529671864088,2014/08/01 10:10,SD,2955,111,0.866278162598,1485.299,-28.717,43.661,0.470328135912,7.0,1,SD,2955,111
1473,MIL,2976,141,0.818235412864,1510.636,-6.2745,48.788,0.375273171419,2014/08/01 8:15,STL,2975,-153,0.849017930114,1527.194,44.65,60.716,0.624726828581,7.0,0,MIL,2976,141
1474,MIN,2983,254,0.800567659254,1460.854,-1.3912,46.451,0.339529859848,2014/08/01 8:10,CWS,2974,-280,0.805078051733,1490.997,59.6759,62.276,0.660470140152,7.5,1,CWS,2974,-280
1475,TOR,2984,108,0.832650433748,1520.918,-5.1982,48.259,0.563003706155,2014/08/01 8:10,HOU,2981,-117,0.833500504683,1445.347,2.3594,47.699,0.436996293845,8.5,1,HOU,2981,-117
1476,PHI,2958,198,0.830962020096,1468.374,-11.2941,46.555,0.353526107159,2014/08/01 7:05,WSH,2972,-217,0.856619211676,1531.911,6.0207,53.811,0.646473892841,7.5,0,PHI,2958,198
1477,PIT,2971,-121,0.792478769458,1524.263,-13.8556,46.601,0.510497813345,2014/08/01 9:40,ARI,2968,112,0.784511824313,1479.295,-0.1833,47.377,0.489502186655,9.0,0,PIT,2971,-121
1478,CIN,2961,104,0.824265829344,1515.953,16.1586,56.072,0.552213771329,2014/08/01 7:10,MIA,2963,-113,0.800784980856,1480.11,-8.413,45.99,0.447786228671,7.0,0,CIN,2961,104
1479,SEA,2973,125,0.823344504521,1502.706,-18.3065,47.769,0.389004811126,2014/08/01 7:05,BAL,2959,-135,0.794420469475,1535.738,1.0011,50.166,0.610995188874,8.0,1,BAL,2959,-135
1480,NYY,2970,115,0.813056224094,1509.212,-17.0563,47.027,0.466576974768,2014/08/01 7:10,BOS,2966,-124,0.814864388824,1502.664,-14.8473,47.4,0.533423025232,9.0,1,BOS,2966,-124
1481,KC,2965,201,0.828403373316,1512.287,-17.1362,46.309,0.329532974835,2014/08/01 9:35,OAK,2969,-220,0.845791538444,1574.235,18.1091,55.312,0.670467025165,7.5,0,KC,2965,201
1482,TEX,2977,159,0.834137275886,1464.457,-7.1957,46.131,0.381246944208,2014/08/01 7:05,CLE,2980,-173,0.798267281851,1520.93,-4.3851,49.096,0.618753055792,8.5,1,CLE,2980,-173
1483,SF,2962,103,0.823906858898,1503.42,-7.5482,47.277,0.457738607461,2014/08/01 7:10,NYM,2964,-111,0.81427143453,1500.733,-3.6754,49.181,0.542261392539,7.0,0,SF,2962,103
1484,LAA,2979,102,0.800320840622,1545.373,-6.0912,49.981,0.518368887768,2014/08/01 7:10,TB,2960,-110,0.843834241693,1522.233,-24.9758,47.008,0.481631112232,7.5,0,LAA,2979,102
1485,MIN,2983,109,0.797270596431,1459.771,10.0721,48.798,0.461005629786,2014/08/02 7:10,CWS,2974,-118,0.801885619853,1492.081,-19.0867,45.437,0.538994370214,9.0,0,MIN,2983,109
1486,CHC,2982,192,0.828204957365,1475.179,-5.6447,47.788,0.38080095445,2014/08/02 9:10,LAD,2967,-210,0.826894587338,1533.578,-3.5908,51.108,0.61919904555,7.0,1,LAD,2967,-210
1487,LAA,2979,112,0.799672072737,1547.189,-13.7475,48.276,0.484291323424,2014/08/02 7:10,TB,2960,-121,0.842812896639,1520.417,-0.0564,52.155,0.515708676576,7.5,1,TB,2960,-121
1488,SF,2962,114,0.825104100099,1506.364,-4.1548,48.267,0.462181888835,2014/08/02 7:10,NYM,2964,-123,0.815558427992,1497.789,6.7492,51.392,0.537818111165,6.5,1,NYM,2964,-123
1489,TOR,2984,-129,0.83285791286,1518.762,12.5255,52.185,0.568816188096,2014/08/02 7:10,HOU,2981,119,0.833710820222,1447.503,11.6607,49.857,0.431183811904,8.0,1,HOU,2981,119
1490,PIT,2971,-136,0.792774879277,1527.138,-11.844,46.921,0.513326220496,2014/08/02 8:10,ARI,2968,126,0.784908482053,1476.42,5.6118,48.793,0.486673779504,8.0,0,PIT,2971,-136
1491,NYY,2970,106,0.811829973653,1507.962,-7.3179,49.111,0.501703762463,2014/08/02 4:05,BOS,2966,-115,0.813617460547,1503.914,-28.4538,44.5,0.498296237537,8.5,0,NYY,2970,106
1492,COL,2956,197,0.80873069682,1455.971,6.2369,49.17,0.365837012112,2014/08/02 7:08,DET,2978,-215,0.81040926288,1530.878,2.8952,52.782,0.634162987888,9.0,1,DET,2978,-215
1493,KC,2965,155,0.828832128486,1514.379,6.3262,51.509,0.346688821814,2014/08/02 4:05,OAK,2969,-168,0.846152439862,1572.143,34.6343,59.001,0.653311178186,7.0,1,OAK,2969,-168
1494,ATL,2957,-106,0.816817116972,1514.417,10.2366,52.092,0.510409490267,2014/08/02 8:40,SD,2955,-102,0.869090709499,1489.946,3.4733,50.586,0.489590509733,6.0,1,SD,2955,-102
1495,PHI,2958,170,0.830800972539,1470.403,3.3088,49.861,0.378871239673,2014/08/02 7:05,WSH,2972,-185,0.856364634762,1529.882,5.7058,53.756,0.621128760327,7.5,1,WSH,2972,-185
1496,MIL,2976,-106,0.817320790234,1513.621,15.1105,53.335,0.49100405136,2014/08/02 7:15,STL,2975,-102,0.847646096945,1524.209,-13.2258,48.136,0.50899594864,7.5,1,STL,2975,-102
1497,CIN,2961,106,0.824406452957,1517.957,5.3815,53.818,0.538595703294,2014/08/02 7:10,MIA,2963,-115,0.801102591458,1478.106,-5.64,46.54,0.461404296706,7.0,1,MIA,2963,-115
1498,SEA,2973,108,0.823180009399,1501.711,-2.0163,51.291,0.418662794878,2014/08/02 7:05,BAL,2959,-117,0.794365660721,1536.734,-4.0138,49.313,0.581337205122,7.5,0,SEA,2973,108
1499,TEX,2977,147,0.836627619142,1461.305,-7.3508,45.639,0.394031696229,2014/08/02 7:05,CLE,2980,-160,0.801666323983,1524.081,-19.3593,45.998,0.605968303771,8.5,1,CLE,2980,-160
1500,ATL,2957,118,0.816077155716,1512.83,-18.6778,45.926,0.439209030795,2014/08/03 4:10,SD,2955,-128,0.868059640413,1491.534,21.0701,54.365,0.560790969205,6.5,1,SD,2955,-128
1501,PIT,2971,-166,0.79358555131,1529.991,10.4763,51.714,0.577999220751,2014/08/03 4:10,ARI,2968,153,0.78578579645,1473.567,-11.7453,45.2,0.422000779249,8.0,1,ARI,2968,153
1502,LAA,2979,104,0.801230915121,1543.664,10.1943,53.01,0.514827321476,2014/08/03 1:40,TB,2960,-113,0.843742782269,1523.942,-4.3898,51.3,0.485172678524,7.5,0,LAA,2979,104
1503,NYY,2970,-104,0.810515203019,1509.732,-4.4979,49.637,0.483394684458,2014/08/03 8:00,BOS,2966,-104,0.812275893787,1502.144,-9.3671,48.376,0.516605315542,8.5,0,NYY,2970,-104
1504,TOR,2984,-164,0.833980631278,1514.869,15.9659,52.798,0.58797553399,2014/08/03 2:10,HOU,2981,151,0.834858886513,1451.396,-6.3356,46.184,0.41202446601,8.0,1,HOU,2981,151
1505,COL,2956,207,0.808697443431,1453.816,21.8597,52.144,0.370412077294,2014/08/03 1:08,DET,2978,-227,0.810344026321,1533.033,10.7912,54.561,0.629587922706,8.5,1,DET,2978,-227
1506,SEA,2973,-121,0.822693587168,1504.403,23.8572,56.751,0.447252648109,2014/08/03 1:35,BAL,2959,112,0.794203419265,1534.042,7.0077,51.482,0.552747351891,7.5,1,BAL,2959,112
1507,TEX,2977,-116,0.837317489089,1459.974,55.9206,59.277,0.470694949236,2014/08/03 1:05,CLE,2980,107,0.802533025694,1525.413,-13.1318,47.463,0.529305050764,7.0,1,CLE,2980,107
1508,KC,2965,152,0.82918207119,1512.548,12.1307,52.602,0.373726306946,2014/08/03 4:05,OAK,2969,-165,0.846261304999,1573.974,16.3889,55.074,0.626273693054,7.0,0,KC,2965,152
1509,CIN,2961,-107,0.824244419945,1516.339,-7.9477,51.081,0.539002380234,2014/08/03 1:10,MIA,2963,-101,0.801029260653,1479.724,-22.4895,43.151,0.460997619766,7.0,0,CIN,2961,-107
1510,MIN,2983,137,0.795092827312,1461.777,9.5269,48.608,0.403226618401,2014/08/03 2:10,CWS,2974,-149,0.799765363513,1490.075,25.333,54.793,0.596773381599,8.0,0,MIN,2983,137
1511,SF,2962,-122,0.824786462701,1504.651,14.6687,52.365,0.477020139391,2014/08/03 1:10,NYM,2964,113,0.815304323879,1499.502,11.797,52.63,0.522979860609,6.5,0,SF,2962,-122
1512,MIL,2976,124,0.81440972838,1511.806,6.3967,51.038,0.437529307123,2014/08/03 2:15,STL,2975,-134,0.843997129257,1526.024,11.8158,53.303,0.562470692877,7.5,1,STL,2975,-134
1513,PHI,2958,136,0.835040742839,1467.044,46.2104,58.71,0.433164039113,2014/08/03 1:35,WSH,2972,-148,0.860375249255,1533.241,2.7354,53.325,0.566835960887,6.5,1,WSH,2972,-148
1514,CHC,2982,171,0.828300041886,1473.529,-37.976,40.92,0.347226840681,2014/08/03 4:10,LAD,2967,-186,0.827002846849,1535.228,-14.0154,48.894,0.652773159319,8.0,0,CHC,2982,171
1515,LAA,2979,104,0.799590415826,1545.497,24.8489,56.025,0.477389520496,2014/08/04 10:10,LAD,2967,-113,0.826952220602,1531.401,26.6678,57.37,0.522610479504,6.5,0,LAA,2979,104
1516,CIN,2961,192,0.824223533346,1518.753,-9.9358,50.689,0.377856170085,2014/08/04 7:05,CLE,2980,-210,0.801455132369,1526.684,41.5715,59.125,0.622143829915,7.0,1,CLE,2980,-210
1517,TB,2960,125,0.841580262632,1522.11,17.3383,55.654,0.407336223701,2014/08/04 10:05,OAK,2969,-135,0.845861039212,1571.486,4.9632,52.508,0.592663776299,7.0,1,OAK,2969,-135
1518,TEX,2977,126,0.836148324236,1458.703,-19.411,43.492,0.430821862619,2014/08/04 8:10,CWS,2974,-137,0.803758261574,1483.422,-21.8456,44.712,0.569178137381,9.5,1,CWS,2974,-137
1519,DET,2978,-116,0.812001662838,1534.763,28.1906,58.585,0.558839209619,2014/08/04 7:05,NYY,2970,107,0.8071642912,1511.153,-13.959,47.321,0.441160790381,7.5,1,NYY,2970,107
1520,SF,2962,-128,0.828737558218,1509.163,7.7456,51.272,0.491729580907,2014/08/04 12:10,NYM,2964,118,0.819422428972,1494.99,3.666,50.66,0.508270419093,7.0,0,SF,2962,-128
1521,BAL,2959,127,0.794694811525,1535.242,-11.8628,47.715,0.440499490234,2014/08/04 7:05,WSH,2972,-138,0.861792652969,1535.461,4.4462,53.926,0.559500509766,7.0,0,BAL,2959,127
1522,LAA,2979,195,0.801744579465,1548.744,-6.0254,49.75,0.393215829443,2014/08/05 10:10,LAD,2967,-213,0.82903277461,1528.153,65.9269,65.717,0.606784170557,6.5,1,LAD,2967,-213
1523,NYM,2964,143,0.818116973273,1493.504,0.2115,49.945,0.406622525857,2014/08/05 7:05,WSH,2972,-155,0.861359046612,1532.392,1.128,53.062,0.593377474143,7.0,0,NYM,2964,143
1524,TB,2960,115,0.840804097117,1521.01,-14.0718,48.922,0.397499403466,2014/08/05 10:05,OAK,2969,-125,0.845111831032,1572.586,-17.3994,47.818,0.602500596534,7.5,1,OAK,2969,-125
1525,SD,2955,108,0.866338152082,1492.845,4.2864,50.842,0.478804621533,2014/08/05 8:10,MIN,2983,-117,0.799410680311,1468.429,18.0668,50.542,0.521195378467,7.5,1,MIN,2983,-117
1526,BOS,2966,134,0.808878414613,1500.722,-5.828,48.902,0.405469662049,2014/08/05 8:15,STL,2975,-145,0.843148207232,1527.217,7.0265,52.341,0.594530337951,7.5,1,STL,2975,-145
1527,TEX,2977,100,0.83533433694,1457.194,-1.7766,47.08,0.448889778299,2014/08/05 8:10,CWS,2974,-108,0.803129235024,1484.931,-17.8741,45.585,0.551110221701,9.0,0,TEX,2977,100
1528,ATL,2957,147,0.814744963636,1511.519,1.5275,50.171,0.407865298731,2014/08/05 10:10,SEA,2973,-160,0.823171815872,1503.203,51.5543,62.799,0.592134701269,6.0,1,SEA,2973,-160
