,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1836,KC,2965,146,0.838367489043,1510.25895748,12.0911425523,53.9418652872,0.421209424456,2016/08/26 7:10,BOS,2966,-158,0.797403474847,1545.78193357,7.72607696442,54.6903489916,0.578790575544,9.0,0,KC,2965,146
1837,ATL,2957,201,0.803616129833,1438.42989679,-13.0241549003,45.1878786816,0.349649604253,2016/08/26 10:15,SF,2962,-220,0.786678206365,1521.51614324,-12.8199108812,49.900090832,0.650350395747,8.5,1,SF,2962,-220
1838,SD,2955,156,0.803415270307,1473.31472748,-4.10497864099,46.271230541,0.425045724606,2016/08/26 7:10,MIA,2963,-169,0.80276443592,1499.99697497,-4.08231354588,49.7830712638,0.574954275394,7.5,1,MIA,2963,-169
1839,PIT,2971,-128,0.810675324222,1514.53182697,-7.51742448497,47.5091648964,0.561549778534,2016/08/26 8:10,MIL,2976,118,0.804027581859,1461.57689277,-21.5496768908,43.1550548822,0.438450221466,9.0,0,PIT,2971,-128
1840,COL,2956,174,0.792702796699,1482.83266892,-27.6790856589,45.0466076075,0.362574941376,2016/08/26 7:05,WSH,2972,-189,0.816613274494,1545.09013496,-16.2969025342,50.9609096836,0.637425058624,9.0,1,WSH,2972,-189
1841,LAA,2979,182,0.814161705806,1489.58666377,0.734991521419,47.3858295565,0.372063426598,2016/08/26 7:10,DET,2978,-199,0.807152097058,1520.43549733,37.5054614503,59.7247230735,0.627936573402,9.0,1,DET,2978,-199
1842,BAL,2959,-101,0.80322755673,1514.79710836,-1.19137675286,48.9784773856,0.463126403469,2016/08/26 7:05,NYY,2970,-107,0.822063983991,1516.47669286,-1.19531555433,52.0606054964,0.536873596531,9.5,1,NYY,2970,-107
1843,PHI,2958,145,0.822765809821,1447.4790998,-20.0051583535,44.7668985798,0.375531496639,2016/08/26 7:10,NYM,2964,-157,0.824064653653,1506.87458583,-12.5618037616,49.2860771657,0.624468503361,8.0,1,NYM,2964,-157
1844,TB,2960,139,0.831951757047,1500.90950282,-6.06985574623,51.7283274822,0.410294413147,2016/08/26 8:10,HOU,2981,-151,0.81092828809,1533.92665047,-1.99163260881,51.2814355838,0.589705586853,8.0,1,HOU,2981,-151
1845,CHC,2982,-140,0.850593146762,1578.36689854,-47.4640695926,46.804438801,0.471724405082,2016/08/26 10:10,LAD,2967,129,0.82311305839,1541.3918858,-14.0188982404,47.638579902,0.528275594918,8.0,0,CHC,2982,-140
1846,MIN,2983,217,0.797744260973,1464.58709295,-12.5011975503,44.5894170464,0.368262579983,2016/08/26 7:07,TOR,2984,-238,0.81404434329,1547.87959271,-28.786708437,47.9813793029,0.631737420017,10.0,1,TOR,2984,-238
1847,CIN,2961,127,0.805126670253,1466.34363793,2.59980788958,48.8109519504,0.524652897138,2016/08/26 9:40,ARI,2968,-138,0.796089034334,1453.44294393,-26.9553604953,42.1095575354,0.475347102862,10.5,1,ARI,2968,-138
1848,BAL,2959,110,0.805073454167,1510.73678653,27.631370358,54.7325738635,0.495974069321,2016/08/27 1:05,NYY,2970,-119,0.823686079169,1520.53701469,-3.3712941784,51.6008308384,0.504025930679,9.0,1,NYY,2970,-119
1849,KC,2965,141,0.83788451698,1512.82325837,32.3409153202,58.308770656,0.437663754039,2016/08/27 7:10,BOS,2966,-153,0.797269458872,1543.21763268,21.4887394625,57.4024809583,0.562336245961,8.0,1,BOS,2966,-153
1850,SEA,2973,135,0.788198773489,1524.71242958,-6.51530168937,49.1678789421,0.462327757278,2016/08/27 7:10,CWS,2974,-146,0.788957214783,1490.54637757,29.8778096078,58.0380302006,0.537672242722,8.5,1,CWS,2974,-146
1851,CLE,2980,-149,0.841200570332,1538.56020608,22.5571234346,58.0198281406,0.54112329049,2016/08/27 8:05,TEX,2977,137,0.800579826422,1516.43898513,-7.96174016109,50.5228328284,0.45887670951,9.0,1,TEX,2977,137
1852,PHI,2958,183,0.822648429049,1445.44499714,20.3919861886,53.1249220926,0.37803668856,2016/08/27 7:10,NYM,2964,-200,0.823919076194,1508.90868849,19.4206215889,56.0890541718,0.62196331144,7.0,1,NYM,2964,-200
1853,PIT,2971,-148,0.810069677601,1516.09293213,33.7342133331,56.3413363219,0.601657585821,2016/08/27 7:10,MIL,2976,136,0.803459373323,1460.01578761,-5.82578040575,46.4824364184,0.398342414179,8.5,0,PIT,2971,-148
1854,SD,2955,110,0.801270554655,1472.16369137,-17.154041649,43.5390757396,0.42330990352,2016/08/27 7:10,MIA,2963,-119,0.800389709283,1501.14801108,-16.4247356748,47.0945155524,0.57669009648,8.5,0,SD,2955,110
1855,LAA,2979,186,0.813985947121,1488.40913543,3.69775268994,47.8905425694,0.367031109512,2016/08/27 7:10,DET,2978,-203,0.807008973518,1521.61302568,41.1656580579,60.6907488299,0.632968890488,9.0,0,LAA,2979,186
1856,OAK,2969,186,0.804672363585,1475.29215001,-28.8538215993,42.7091126165,0.370604836015,2016/08/27 7:15,STL,2975,-203,0.811881222721,1528.22042537,-13.7771691419,47.4,0.629395163985,9.0,0,OAK,2969,186
1857,MIN,2983,186,0.797050182502,1462.2019904,40.058787035,55.4994917844,0.400949310485,2016/08/27 1:07,TOR,2984,-203,0.812980167017,1550.26469526,-2.25427724827,53.5705699269,0.599050689515,9.0,1,TOR,2984,-203
1858,CHC,2982,119,0.849286336941,1580.42407041,-20.5061615303,52.4149691455,0.491077006223,2016/08/27 4:05,LAD,2967,-129,0.821958786885,1539.33471393,2.78418443988,51.2590950285,0.508922993777,7.5,1,LAD,2967,-129
1859,COL,2956,157,0.791885080512,1481.36364156,0.817682496489,50.9976448222,0.422259783814,2016/08/27 1:05,WSH,2972,-171,0.815408862298,1546.55916232,-33.9166868243,47.3008805448,0.577740216186,9.5,0,COL,2956,157
1860,CIN,2961,-114,0.804276162502,1464.89466405,17.4257125643,52.1403537815,0.515422796885,2016/08/27 8:10,ARI,2968,105,0.795306684331,1454.89191781,-7.29179891937,46.4191484836,0.484577203115,9.5,0,CIN,2961,-114
1861,ATL,2957,126,0.806228687401,1436.18262828,-3.14096058934,47.1097494905,0.355415716541,2016/08/27 9:05,SF,2962,-137,0.789570457504,1523.76341176,-11.3045105946,50.2917897037,0.644584283459,8.5,0,ATL,2957,126
1862,TB,2960,176,0.830392700155,1499.85375929,-6.62112168706,51.6712828531,0.384696950507,2016/08/27 7:10,HOU,2981,-192,0.809514499035,1534.98239399,15.8383731428,55.1236392248,0.615303049493,7.5,1,HOU,2981,-192
1863,MIN,2983,156,0.794754794132,1461.17873368,7.11510106747,48.4381799699,0.374147828084,2016/08/28 1:07,TOR,2984,-170,0.810317378714,1551.28795198,-17.6227031551,50.2005447905,0.625852171916,10.0,1,TOR,2984,-170
1864,CLE,2980,-118,0.843211044945,1534.69166552,-6.41778252577,51.6581405825,0.490224459644,2016/08/28 3:05,TEX,2977,109,0.803027774875,1520.30752569,-9.24003581686,50.4624331644,0.509775540356,9.5,1,TEX,2977,109
1865,PIT,2971,-147,0.808526249284,1517.76417236,4.96728158223,49.9497748051,0.5590152368,2016/08/28 2:10,MIL,2976,136,0.801978200575,1458.34454738,-0.813117958504,47.3462710041,0.4409847632,9.0,0,PIT,2971,-147
1866,CIN,2961,-116,0.808525345605,1469.99204011,14.4235832497,51.8529514812,0.524096115295,2016/08/28 4:10,ARI,2968,107,0.799551125666,1449.79454175,-6.13559470365,46.183421711,0.475903884705,9.5,1,ARI,2968,107
1867,PHI,2958,120,0.825917316717,1442.12390888,8.94623259137,50.4721939677,0.410185898944,2016/08/28 1:10,NYM,2964,-130,0.827480351769,1512.22977676,-22.0658653483,47.4,0.589814101056,8.0,0,PHI,2958,120
1868,COL,2956,138,0.792090617078,1484.9262418,-8.15292390377,49.1140344189,0.44963285139,2016/08/28 1:35,WSH,2972,-150,0.815377741415,1542.99656208,-55.1054567646,42.7442583818,0.55036714861,9.0,0,COL,2956,138
1869,ATL,2957,271,0.806523852733,1438.73742228,-51.9819879792,36.9155682342,0.251834726392,2016/08/28 4:05,SF,2962,-300,0.78994685876,1521.20861776,30.6995885619,59.0960974756,0.748165273608,7.5,1,SF,2962,-300
1870,TB,2960,101,0.8307886246,1498.01940153,13.5380539709,55.6942362029,0.426974636265,2016/08/28 2:10,HOU,2981,-109,0.810069677601,1536.81675176,1.84941104381,52.1447354211,0.573025363735,7.5,0,TB,2960,101
1871,OAK,2969,136,0.804162583986,1477.11409694,36.6226626875,56.7026645768,0.453444046539,2016/08/28 2:15,STL,2975,-148,0.811382517299,1526.39847844,-4.21734878691,49.4792946253,0.546555953461,8.5,0,OAK,2969,136
1872,SD,2955,133,0.801626798208,1473.85793747,-8.11586435485,45.615536293,0.457408064889,2016/08/28 1:10,MIA,2963,-144,0.800786360945,1499.45376498,-28.0438852307,44.6808344458,0.542591935111,9.0,0,SD,2955,133
1873,LAA,2979,127,0.813476994578,1490.24483763,4.90415313753,48.154208491,0.465004028678,2016/08/28 1:10,DET,2978,-138,0.806519866139,1519.77732347,-24.270814244,46.7412923652,0.534995971322,9.5,0,LAA,2979,127
1874,BAL,2959,-114,0.805772687595,1506.89277447,17.4779485677,52.4114288177,0.472651775679,2016/08/28 1:05,NYY,2970,105,0.824119792534,1524.38102675,-4.98782603175,51.0597074331,0.527348224321,9.0,0,BAL,2959,-114
1875,KC,2965,135,0.838071425994,1510.39944825,9.21782457746,53.1011685987,0.446211204065,2016/08/28 8:08,BOS,2966,-146,0.79780931733,1545.64144279,-12.5026923331,50.2082517579,0.553788795935,9.0,0,KC,2965,135
1876,SEA,2973,-105,0.789280397766,1521.76830747,-7.09271333451,48.9083134903,0.494895518376,2016/08/28 2:10,CWS,2974,-103,0.790109551463,1493.49049968,0.732174812332,52.0706441135,0.505104481624,9.0,1,CWS,2974,-103
1877,CHC,2982,-156,0.848639671204,1578.97099538,3.90934273616,57.3862676802,0.611373986259,2016/08/28 4:10,LAD,2967,144,0.821388096622,1540.78778897,-60.6174859745,37.8886907058,0.388626013741,8.0,1,LAD,2967,144
1878,TOR,2984,-144,0.808815095001,1552.78006387,6.04674261417,55.1577067007,0.54915407685,2016/08/29 7:05,BAL,2959,133,0.807460282543,1510.00596135,-9.85046404072,46.8539975453,0.45084592315,10.5,0,TOR,2984,-144
1879,OAK,2969,161,0.803524806949,1479.58427347,13.3789394081,51.8784499529,0.457814240347,2016/08/29 8:10,HOU,2981,-175,0.810452367518,1532.93391421,-37.3105367248,43.6801654663,0.542185759653,8.5,1,HOU,2981,-175
1880,WSH,2972,-190,0.814744963636,1540.90925586,-5.90009352373,53.0255446651,0.658178590604,2016/08/29 7:05,PHI,2958,174,0.826791040839,1445.33950635,-48.2912779566,38.4060041789,0.341821409396,9.0,0,WSH,2972,-190
1881,MIA,2963,-159,0.801118950846,1497.39389139,39.6789736198,59.0221149988,0.537476569789,2016/08/29 7:10,NYM,2964,146,0.828426279818,1509.01417928,-25.2268462572,46.6673506925,0.462523430211,7.5,1,NYM,2964,146
1882,STL,2975,-141,0.81073023679,1523.9283019,20.8505792811,54.7422535468,0.566771453591,2016/08/29 7:20,MIL,2976,130,0.802282889203,1456.7715983,15.1973813274,50.7894118813,0.433228546409,8.0,0,STL,2975,-141
1883,PIT,2971,211,0.808803508363,1519.33712144,-8.07370506266,47.3347208423,0.346569801946,2016/08/29 8:05,CHC,2982,-231,0.848934292889,1577.06031188,22.7848387002,61.5277328547,0.653430198054,8.0,1,CHC,2982,-231
1884,NYY,2970,-127,0.825796298873,1521.26783987,5.63321207529,53.3856697578,0.52028797236,2016/08/29 8:15,KC,2965,117,0.838097487324,1514.04782403,-25.113313059,45.6846520056,0.47971202764,8.0,1,KC,2965,117
1885,LAD,2967,-122,0.82173292296,1542.69847247,12.3605304893,53.5978879275,0.546771803182,2016/08/29 8:40,COL,2956,113,0.791675411205,1487.01354802,12.0811292615,53.5235159741,0.453228196818,10.0,1,COL,2956,113
1886,MIN,2983,176,0.793535075791,1459.68662179,-3.51567623299,46.0352972129,0.372334397685,2016/08/29 7:10,CLE,2980,-192,0.843059698859,1533.36052424,-9.10974293682,51.2025351832,0.627665602315,9.0,1,CLE,2980,-192
1887,TB,2960,155,0.830908229135,1501.90223908,-11.4169206656,50.4934383413,0.359614626785,2016/08/29 7:10,BOS,2966,-168,0.798293401266,1541.99306702,21.1058271501,57.196111222,0.640385373215,9.5,1,BOS,2966,-168
1888,CIN,2961,161,0.810610877725,1465.55765518,26.650359306,54.2542870501,0.418011187309,2016/08/29 10:05,LAA,2979,-175,0.815142777642,1493.38555792,34.0461122956,54.6166827014,0.581988812691,8.0,1,LAA,2979,-175
1889,SEA,2973,144,0.790017897641,1519.61274805,12.3622226593,53.153539855,0.433166888085,2016/08/29 8:05,TEX,2977,-156,0.802967719961,1521.63866697,30.1629986619,59.0535342615,0.566833111915,8.5,1,TEX,2977,-156
1890,CWS,2974,182,0.790896813942,1495.6460591,-47.3279046963,41.9689750906,0.391683884083,2016/08/29 7:10,DET,2978,-199,0.808247808488,1516.63660319,-17.7621188779,48.0095837,0.608316115917,10.0,1,DET,2978,-199
1891,CWS,2974,165,0.789979043969,1494.65505887,-32.1438987436,45.2104863239,0.404108360904,2016/08/30 7:10,DET,2978,-180,0.807344827383,1517.62760342,-11.6486609162,49.2262799534,0.595891639096,10.0,1,DET,2978,-180
1892,WSH,2972,-215,0.816134761359,1542.47413556,39.3285654624,62.8237866167,0.636846919531,2016/08/30 7:05,PHI,2958,197,0.828104522944,1443.77462665,16.4499463781,52.2864231691,0.363153080469,7.5,0,WSH,2972,-215
1893,STL,2975,-150,0.809014260043,1525.09607388,1.28353605955,50.7935096469,0.591458595301,2016/08/30 8:10,MIL,2976,138,0.800529960693,1455.60382633,-17.4995242641,43.9062868281,0.408541404699,9.5,0,STL,2975,-150
1894,PIT,2971,183,0.806167745865,1518.48834941,16.1890638788,52.4928776491,0.390382957023,2016/08/30 8:05,CHC,2982,-200,0.845968082975,1577.90908391,10.1948296325,58.6561050884,0.609617042977,8.5,1,CHC,2982,-200
1895,SD,2955,168,0.801923438308,1475.91781105,-36.3142347325,39.8264511164,0.422150159201,2016/08/30 7:10,ATL,2957,-183,0.808041441431,1437.14865653,34.3708125784,55.0478172026,0.577849840799,8.5,1,ATL,2957,-183
1896,MIA,2963,123,0.801056365707,1495.86249228,-5.87682761157,49.4657793392,0.436997724394,2016/08/30 7:10,NYM,2964,-133,0.828287726297,1510.54557839,-0.547523800739,51.9440186571,0.563002275606,8.0,1,NYM,2964,-133
1897,CIN,2961,126,0.812024479965,1462.6897971,0.455621447526,48.2614729367,0.442697424968,2016/08/30 10:05,LAA,2979,-137,0.816602525505,1496.253416,-17.1143758897,43.869011785,0.557302575032,9.5,1,LAA,2979,-137
1898,SEA,2973,136,0.78992763115,1517.86661239,5.78778437808,51.5809337986,0.415401796824,2016/08/30 8:05,TEX,2977,-147,0.802789276242,1523.38480263,35.6252363088,60.3624833826,0.584598203176,8.5,1,TEX,2977,-147
1899,TOR,2984,-140,0.809767755031,1555.02608534,14.4105136936,57.0774415675,0.572087919911,2016/08/30 7:05,BAL,2959,129,0.808391020317,1507.75993988,-12.7666330313,46.3476863871,0.427912080089,10.0,1,BAL,2959,129
1900,OAK,2969,169,0.805724840642,1476.65366132,9.56405020216,51.1174669512,0.414414106479,2016/08/30 8:10,HOU,2981,-184,0.812547228813,1535.86452636,-13.5843844128,48.8578767898,0.585585893521,8.0,1,HOU,2981,-184
1901,TB,2960,161,0.830700961847,1500.05013673,6.42235139026,54.0453572057,0.404261033625,2016/08/30 7:10,BOS,2966,-175,0.798439646965,1543.84516937,5.98496894834,54.1123875284,0.595738966375,9.5,0,TB,2960,161
1902,MIN,2983,173,0.793867886981,1458.76308468,0.140835768785,46.9990166815,0.394432155782,2016/08/30 7:10,CLE,2980,-188,0.843343403602,1534.28406136,-24.9039438177,47.976717272,0.605567844218,10.0,1,CLE,2980,-188
1903,SD,2955,129,0.80210035905,1473.83594172,-20.374749963,42.9441194053,0.497349935393,2016/08/31 7:10,ATL,2957,-140,0.808170627956,1439.23052586,-7.92786336933,46.1891439205,0.502650064607,9.0,1,ATL,2957,-140
1904,NYY,2970,131,0.823087559168,1520.27539234,-0.144644162718,52.1754603347,0.451558672904,2016/08/31 8:15,KC,2965,-142,0.835108411996,1515.04027155,14.8568706442,54.1054515002,0.548441327096,8.0,0,NYY,2970,131
1905,WSH,2972,-187,0.815598866225,1543.38419711,-14.4481209722,51.578586666,0.621171179904,2016/08/31 7:05,PHI,2958,172,0.827529451975,1442.8645651,-23.8358035656,43.7941512938,0.378828820096,9.5,0,WSH,2972,-187
1906,LAD,2967,130,0.823665350919,1538.82307473,-20.0506684296,46.8268612478,0.468723730884,2016/08/31 3:10,COL,2956,-141,0.793575869625,1490.88894576,25.6448507657,56.674567532,0.531276269116,11.0,1,COL,2956,-141
1907,LAD,2967,-158,0.826007726631,1535.62761235,-14.6436243623,48.0146728775,0.554418943032,2016/08/31 8:10,COL,2956,146,0.79579512508,1494.08440814,-35.0649566341,43.9823421182,0.445581056968,11.5,0,LAD,2967,-158
1908,STL,2975,-145,0.808940873365,1526.17582352,-7.94998172517,49.0842484634,0.587400017931,2016/08/31 8:10,MIL,2976,134,0.800473649146,1454.52407668,-21.6601351556,43.2936649933,0.412599982069,9.0,1,MIL,2976,134
1909,ARI,2968,148,0.800899082274,1456.01876976,-11.5844641413,45.1291664595,0.357744930272,2016/08/31 3:45,SF,2962,-161,0.790920534416,1521.00754042,1.08038647238,52.657745479,0.642255069728,8.5,1,SF,2962,-161
1910,SEA,2973,-104,0.787467563631,1516.79313697,20.6254458811,54.6677214083,0.502455712413,2016/08/31 2:05,TEX,2977,-104,0.800336871934,1524.45827805,-12.7461126862,49.9094831881,0.497544287587,9.5,1,TEX,2977,-104
1911,OAK,2969,201,0.806016710715,1475.23429825,-21.1209180365,44.623474674,0.352698375006,2016/08/31 2:10,HOU,2981,-220,0.812806481782,1537.28388943,-1.68921380111,51.5455501447,0.647301624994,9.0,1,HOU,2981,-220
1912,TOR,2984,-153,0.809198352375,1552.92351743,12.0948220063,56.5222931056,0.558383517924,2016/08/31 7:05,BAL,2959,141,0.807847520421,1509.86250779,-9.59909503916,47.0991370698,0.441616482076,9.5,0,TOR,2984,-153
1913,MIA,2963,152,0.800419728507,1493.97310758,-14.3589606412,47.4,0.436631199692,2016/08/31 7:10,NYM,2964,-165,0.827384990839,1512.43496309,-12.5496055039,49.4107416504,0.563368800308,8.0,1,NYM,2964,-165
1914,TB,2960,142,0.829660420192,1501.74729593,-3.12910851475,52.0941303987,0.399969968381,2016/08/31 1:35,BOS,2966,-154,0.797651622849,1542.14801018,2.92841874456,53.5276862001,0.600030031619,10.0,1,BOS,2966,-154
1915,CIN,2961,-104,0.811873627465,1461.12258214,7.16521252571,49.6580645593,0.429027279662,2016/08/31 7:05,LAA,2979,-104,0.81641973531,1497.82063096,-3.88065566317,46.7497019786,0.570972720338,8.5,1,LAA,2979,-104
1916,CWS,2974,106,0.789851340358,1492.73675003,42.2103757043,60.9461577493,0.429558075357,2016/08/31 1:10,DET,2978,-115,0.807063639956,1519.54591226,40.6770329358,60.2620314067,0.570441924643,7.5,1,DET,2978,-115
1917,MIN,2983,261,0.792735371255,1457.7625124,-26.5359139839,41.0708111464,0.279445659399,2016/08/31 7:10,CLE,2980,-288,0.841895144978,1535.28463363,36.4897130046,60.7761942944,0.720554340601,8.5,1,CLE,2980,-288
1918,PIT,2971,159,0.807224190458,1516.87131417,-5.70602424413,47.8652735416,0.403229771743,2016/08/31 8:05,CHC,2982,-173,0.846852114793,1579.52611914,-24.2590056521,51.5156717645,0.596770228257,8.0,1,CHC,2982,-173
1919,CWS,2974,-113,0.789386221836,1491.614222,32.1560010608,58.8892451899,0.505866693788,2016/09/01 8:10,MIN,2983,104,0.792605936589,1456.6342371,39.188897382,54.8132498365,0.494133306212,8.0,1,MIN,2983,104
1920,MIA,2963,216,0.80068787737,1492.0858062,-12.2298148943,47.717346349,0.395650645628,2016/09/01 7:10,NYM,2964,-237,0.827472065097,1514.32226447,15.1242003385,55.3337866583,0.604349354372,7.5,0,MIA,2963,216
1921,SF,2962,123,0.790852993531,1522.19260096,-9.96819497309,50.3828392567,0.430283645516,2016/09/01 8:05,CHC,2982,-133,0.844851502341,1580.57595027,-47.3996782726,46.6834018361,0.569716354484,8.0,1,CHC,2982,-133
1922,SD,2955,132,0.804126250254,1470.26004787,-3.00971652661,46.5361084433,0.499751898068,2016/09/01 12:10,ATL,2957,-143,0.810209613389,1442.80641971,0.616310533061,48.1307974598,0.500248101932,8.5,1,ATL,2957,-143
1923,ATL,2957,125,0.808695397265,1445.02014741,-22.2716108189,43.2725596383,0.413010862175,2016/09/02 7:05,PHI,2958,-135,0.827406339523,1441.8986835,12.911448685,51.8206790589,0.586989137825,8.5,0,ATL,2957,125
1924,CWS,2974,-114,0.788439541743,1489.42090475,3.75263531437,52.6822540634,0.506454786561,2016/09/02 8:10,MIN,2983,105,0.791794435024,1458.82755435,5.86049143098,47.6574111738,0.493545213439,9.0,0,CWS,2974,-114
1925,NYY,2970,130,0.821652817299,1521.80619254,-15.0709188006,48.8864381038,0.437803003184,2016/09/02 7:05,BAL,2959,-141,0.807310266478,1508.34506069,14.7781492292,52.2922106747,0.562196996816,9.0,1,BAL,2959,-141
1926,MIA,2963,267,0.79967970797,1494.42088735,-16.2765609623,46.9083942475,0.354322573608,2016/09/02 7:10,CLE,2980,-295,0.841311036216,1536.41290893,17.3714142001,56.7957889947,0.645677426392,7.5,1,CLE,2980,-295
1927,DET,2978,125,0.806586104143,1520.66844029,-25.1222556169,46.4168051842,0.398992120042,2016/09/02 8:15,KC,2965,-135,0.833557089781,1513.50947135,26.530162652,56.5257407835,0.601007879958,7.5,0,DET,2978,125
1928,LAA,2979,112,0.81738833918,1499.65527132,-0.344599959674,47.8861296513,0.471823061872,2016/09/02 10:10,SEA,2973,-121,0.791908777257,1511.5127454,-16.0014732907,46.7108876182,0.528176938128,9.0,1,SEA,2973,-121
1929,WSH,2972,152,0.815504645352,1544.35007871,-32.7049814874,47.7766790226,0.435973809802,2016/09/02 7:10,NYM,2964,-165,0.826238721152,1511.98718332,21.2991000147,56.5717415271,0.564026190198,7.5,0,WSH,2972,152
1930,MIL,2976,162,0.80077993782,1456.7809528,43.0661778378,57.2930524716,0.411301238533,2016/09/02 7:05,PIT,2971,-176,0.805472279644,1515.82148304,22.2535707161,53.7050850757,0.588698761467,7.5,0,MIL,2976,162
1931,HOU,2981,104,0.811862410568,1538.13894168,-1.65388192014,51.4617299646,0.479703026902,2016/09/02 8:05,TEX,2977,-113,0.804337142718,1529.73866962,-5.04142062989,51.6654228675,0.520296973098,9.5,1,TEX,2977,-113
1932,SD,2955,219,0.802730361852,1468.04632017,-11.5026186453,44.4887860834,0.341827408982,2016/09/02 10:10,LAD,2967,-240,0.823087559168,1537.03521007,6.07066558818,52.2040032791,0.658172591018,7.5,0,SD,2955,219
1933,SF,2962,204,0.789543770998,1521.04722411,-17.3776474932,48.7391832516,0.348728349254,2016/09/02 2:20,CHC,2982,-223,0.843328350748,1581.72132712,6.45821754923,57.9716899449,0.651271650746,8.0,1,CHC,2982,-223
1934,BOS,2966,-153,0.796096064739,1543.43818972,22.0656538733,57.3638289996,0.539982826855,2016/09/02 10:05,OAK,2969,141,0.805084054587,1474.379246,38.623782634,57.5694216847,0.460017173145,7.5,0,BOS,2966,-153
1935,TOR,2984,-147,0.808635698927,1554.44096453,-4.27177007372,53.0938151802,0.5101308039,2016/09/02 7:10,TB,2960,136,0.827608292068,1500.45711639,19.0081625881,56.668657532,0.4898691961,8.0,1,TB,2960,136
1936,STL,2975,-137,0.809200146413,1523.9189474,-9.20850538195,48.8920684046,0.511517437987,2016/09/02 7:10,CIN,2961,126,0.812796979115,1459.28794178,25.1131433104,53.7117169494,0.488482562013,8.0,1,CIN,2961,126
1937,ARI,2968,-128,0.800800274186,1454.83370922,19.1375987399,51.7517820069,0.437061993442,2016/09/02 8:40,COL,2956,118,0.793627806709,1492.67681042,-1.78379840893,51.1140923538,0.562938006558,11.5,1,COL,2956,118
1938,MIL,2976,170,0.801141309223,1458.51968903,-12.3431206994,45.5309661092,0.361049229969,2016/09/03 7:05,PIT,2971,-185,0.805822383716,1514.08274682,7.25421142487,50.6950516177,0.638950770031,8.5,0,MIL,2976,170
1939,SD,2955,249,0.802613371267,1470.77238893,0.839435992843,47.1344422376,0.338855929803,2016/09/03 9:10,LAD,2967,-275,0.822864399224,1534.30914131,29.4150904705,57.2449025737,0.661144070197,7.5,1,LAD,2967,-275
1940,DET,2978,108,0.804496503886,1522.38466332,39.2908928371,60.1188023799,0.526333394561,2016/09/03 7:15,KC,2965,-117,0.831100840445,1511.79324832,7.56704434582,52.4430105169,0.473666605439,7.5,1,KC,2965,-117
1941,ARI,2968,156,0.800461080746,1451.91523185,-13.4497505878,44.7267900154,0.38055223595,2016/09/03 8:10,COL,2956,-170,0.7934012964,1495.59528779,3.50635813372,52.136580648,0.61944776405,12.5,0,ARI,2968,156
1942,WSH,2972,-128,0.816096140412,1546.95793986,-3.89532338867,53.9639267093,0.548086547576,2016/09/03 7:10,NYM,2964,118,0.82681220552,1509.37932217,-23.834255,47.1369694345,0.451913452424,8.0,1,NYM,2964,118
1943,HOU,2981,-144,0.809159333358,1536.54077596,-16.7871592049,47.8597240856,0.456637333821,2016/09/03 4:05,TEX,2977,133,0.801879172487,1531.33683534,-5.3758667749,51.5981151174,0.543362666179,10.0,1,TEX,2977,133
1944,STL,2975,-119,0.808722784261,1522.48857019,-8.31477050999,49.1709460626,0.519126657324,2016/09/03 4:10,CIN,2961,110,0.81233804505,1460.71831899,16.158429453,51.873444425,0.480873342676,9.0,1,CIN,2961,110
1945,MIA,2963,106,0.800331016556,1492.81031677,42.5624696505,59.2819382913,0.471035159995,2016/09/03 7:10,CLE,2980,-115,0.8415836181,1538.02347951,-6.50130115306,51.9726991487,0.528964840005,7.0,1,CLE,2980,-115
1946,LAA,2979,114,0.815065963647,1497.55661606,7.8475405511,49.4123234904,0.457243779805,2016/09/03 9:10,SEA,2973,-123,0.789833030426,1513.61140067,-2.42444280164,49.513159292,0.542756220195,8.0,0,LAA,2979,114
1947,CWS,2974,133,0.789513896607,1492.91976334,-43.9761883768,42.526821783,0.451999429913,2016/09/03 7:10,MIN,2983,-144,0.792645576019,1455.32869576,3.0721285004,47.0013889822,0.548000570087,10.0,1,MIN,2983,-144
1948,TOR,2984,-134,0.809087995973,1551.38763733,8.8093542659,55.7944251778,0.565906880943,2016/09/03 6:10,TB,2960,124,0.827885007623,1503.51044359,-13.3782811369,49.8702438002,0.434093119057,8.0,1,TB,2960,124
1949,NYY,2970,150,0.824276736265,1518.5280025,-2.00130491719,51.4436043262,0.444384238047,2016/09/03 7:05,BAL,2959,-163,0.809921986609,1511.62325073,19.7098112678,53.5111162032,0.555615761953,8.5,1,BAL,2959,-163
1950,ATL,2957,111,0.808395545853,1448.21014456,14.1880773849,50.9528887648,0.486817322249,2016/09/03 7:05,PHI,2958,-120,0.826919924089,1438.70868635,8.85192174142,50.9370410048,0.513182677751,7.5,0,ATL,2957,111
